item_id,user_id,rating,timestamp,model_attr,category,brand,year,user_attr,split,month
271,4575,5.0,2005-09-27,Male,Headphones,,2005,,0,9
17,4576,5.0,2005-09-27,Female,Camera & Photo,Fujifilm,2005,,0,9
219,4577,5.0,2005-09-27,Female,Camera & Photo,Canon,2005,,0,9
209,4578,5.0,2005-09-27,Female,Camera & Photo,Nikon,2005,,0,9
214,2999,3.0,2005-09-28,Female,Camera & Photo,Olympus,2005,,2,9
252,4579,5.0,2005-09-28,Female&Male,Camera & Photo,Kodak,2005,,0,9
219,4580,4.0,2005-09-28,Female,Camera & Photo,Canon,2005,,0,9
214,4581,1.0,2005-09-28,Female,Camera & Photo,Olympus,2005,,0,9
181,4582,4.0,2005-09-28,Male,Camera & Photo,Olympus,2005,,0,9
181,4583,4.0,2005-09-28,Male,Camera & Photo,Olympus,2005,,0,9
166,4584,5.0,2005-09-29,Female,Camera & Photo,Kodak,2005,,0,9
240,4585,5.0,2005-09-29,Female,Portable Audio & Video,,2005,,0,9
199,4586,1.0,2005-09-29,Female,Portable Audio & Video,,2005,,0,9
218,4587,3.0,2005-09-29,Female,Camera & Photo,Nikon,2005,,0,9
81,4588,3.0,2005-09-29,Female&Male,Computers & Accessories,Linksys,2005,Male,0,9
229,4589,2.0,2005-09-29,Male,Camera & Photo,Fujifilm,2005,,0,9
237,4590,5.0,2005-09-29,Female,Camera & Photo,Panasonic,2005,,0,9
197,4591,5.0,2005-09-29,Female,Camera & Photo,Olympus,2005,,0,9
81,4592,5.0,2005-09-29,Female&Male,Computers & Accessories,Linksys,2005,,0,9
229,4593,5.0,2005-09-29,Male,Camera & Photo,Fujifilm,2005,,0,9
219,4594,4.0,2005-09-29,Female,Camera & Photo,Canon,2005,,0,9
142,4592,5.0,2005-09-29,Female,Computers & Accessories,Linksys,2005,,2,9
252,4595,5.0,2005-09-30,Female&Male,Camera & Photo,Kodak,2005,,0,9
109,4596,1.0,2005-09-30,Female,Computers & Accessories,,2005,,0,9
234,4597,2.0,2005-09-30,Female,Camera & Photo,Nikon,2005,,0,9
142,4598,5.0,2005-09-30,Female,Computers & Accessories,Linksys,2005,,0,9
258,4599,5.0,2005-09-30,Male,Headphones,,2005,,0,9
265,4600,4.0,2005-09-30,Female,Camera & Photo,Olympus,2005,,0,9
224,4601,1.0,2005-09-30,Female,Camera & Photo,Panasonic,2005,,0,9
252,4602,1.0,2005-09-30,Female&Male,Camera & Photo,Kodak,2005,,0,9
240,4603,4.0,2005-09-30,Female,Portable Audio & Video,,2005,,0,9
239,4604,5.0,2005-10-01,Female,Portable Audio & Video,,2005,,0,10
266,4605,1.0,2005-10-01,Female,Camera & Photo,,2005,,0,10
101,4606,5.0,2005-10-01,Female,Camera & Photo,JVC,2005,,0,10
217,4607,5.0,2005-10-01,Female,Camera & Photo,Kodak,2005,,0,10
172,4608,5.0,2005-10-02,Male,Camera & Photo,HP,2005,,0,10
142,4609,5.0,2005-10-02,Female,Computers & Accessories,Linksys,2005,,0,10
142,4610,5.0,2005-10-02,Female,Computers & Accessories,Linksys,2005,,0,10
142,4611,5.0,2005-10-02,Female,Computers & Accessories,Linksys,2005,,0,10
217,4612,5.0,2005-10-02,Female,Camera & Photo,Kodak,2005,,0,10
145,4613,5.0,2005-10-02,Female,Camera & Photo,Canon,2005,,0,10
259,4614,5.0,2005-10-02,Male,Headphones,Sennheiser,2005,,0,10
217,4615,4.0,2005-10-02,Female,Camera & Photo,Kodak,2005,,0,10
188,4616,5.0,2005-10-02,Female,Computers & Accessories,Sony,2005,,0,10
265,4617,4.0,2005-10-02,Female,Camera & Photo,Olympus,2005,,0,10
228,4618,4.0,2005-10-02,Female,Camera & Photo,Nikon,2005,,0,10
265,4619,4.0,2005-10-02,Female,Camera & Photo,Olympus,2005,,0,10
218,4620,5.0,2005-10-02,Female,Camera & Photo,Nikon,2005,,0,10
219,4621,4.0,2005-10-03,Female,Camera & Photo,Canon,2005,,0,10
250,4622,4.0,2005-10-03,Female,Camera & Photo,Kodak,2005,,0,10
189,4623,4.0,2005-10-03,Male,Camera & Photo,HP,2005,,0,10
272,4624,5.0,2005-10-03,Female&Male,Headphones,EldHus,2005,,0,10
237,4625,5.0,2005-10-03,Female,Camera & Photo,Panasonic,2005,,0,10
219,4626,5.0,2005-10-03,Female,Camera & Photo,Canon,2005,,0,10
148,4627,5.0,2005-10-04,Male,Camera & Photo,Kodak,2005,,0,10
89,4628,3.0,2005-10-04,Male,Camera & Photo,Sony,2005,,0,10
2,4629,5.0,2005-10-04,Female&Male,Headphones,,2005,,0,10
220,4630,5.0,2005-10-04,Male,Camera & Photo,Canon,2005,,0,10
252,4631,3.0,2005-10-04,Female&Male,Camera & Photo,Kodak,2005,,0,10
234,4632,5.0,2005-10-04,Female,Camera & Photo,Nikon,2005,,0,10
237,4633,4.0,2005-10-04,Female,Camera & Photo,Panasonic,2005,,0,10
259,4634,5.0,2005-10-04,Male,Headphones,Sennheiser,2005,,0,10
273,4635,4.0,2005-10-05,Male,Camera & Photo,Olympus,2005,,0,10
232,4636,5.0,2005-10-05,Female,Camera & Photo,Olympus,2005,,0,10
228,4637,3.0,2005-10-05,Female,Camera & Photo,Nikon,2005,,0,10
127,4638,5.0,2005-10-05,Male,Camera & Photo,,2005,,0,10
237,4639,2.0,2005-10-05,Female,Camera & Photo,Panasonic,2005,,0,10
261,4640,4.0,2005-10-05,Female&Male,Camera & Photo,Kodak,2005,,0,10
266,4641,5.0,2005-10-05,Female,Camera & Photo,,2005,,0,10
131,4642,1.0,2005-10-05,Female,Camera & Photo,,2005,,0,10
266,4643,4.0,2005-10-05,Female,Camera & Photo,,2005,,0,10
142,4644,1.0,2005-10-06,Female,Computers & Accessories,Linksys,2005,,0,10
148,4645,1.0,2005-10-06,Male,Camera & Photo,Kodak,2005,,0,10
81,4646,1.0,2005-10-07,Female&Male,Computers & Accessories,Linksys,2005,,0,10
152,4647,2.0,2005-10-07,Female,Camera & Photo,Olympus,2005,,0,10
177,4647,5.0,2005-10-07,Female,Camera & Photo,Fujifilm,2005,,2,10
220,4648,1.0,2005-10-07,Male,Camera & Photo,Canon,2005,,0,10
166,4649,2.0,2005-10-07,Female,Camera & Photo,Kodak,2005,,0,10
262,4650,4.0,2005-10-07,Female,Camera & Photo,Kodak,2005,Male,0,10
228,4651,4.0,2005-10-08,Female,Camera & Photo,Nikon,2005,,0,10
234,4652,5.0,2005-10-08,Female,Camera & Photo,Nikon,2005,,0,10
177,4653,1.0,2005-10-08,Female,Camera & Photo,Fujifilm,2005,,0,10
235,4654,5.0,2005-10-08,Female,Camera & Photo,Fujifilm,2005,,0,10
240,4655,4.0,2005-10-09,Female,Portable Audio & Video,,2005,,0,10
142,4656,5.0,2005-10-09,Female,Computers & Accessories,Linksys,2005,,0,10
142,4657,4.0,2005-10-09,Female,Computers & Accessories,Linksys,2005,,0,10
234,4658,5.0,2005-10-09,Female,Camera & Photo,Nikon,2005,,0,10
259,4587,4.0,2005-10-09,Male,Headphones,Sennheiser,2005,,2,10
121,4659,5.0,2005-10-09,Female,Computers & Accessories,Linksys,2005,,0,10
191,4660,4.0,2005-10-09,Female,Camera & Photo,Vivitar,2005,,0,10
104,4661,5.0,2005-10-09,Male,Computers & Accessories,Sennheiser,2005,,0,10
214,4662,5.0,2005-10-09,Female,Camera & Photo,Olympus,2005,,0,10
150,4663,4.0,2005-10-09,Female,Television & Video,Toshiba,2005,Male,0,10
252,4664,4.0,2005-10-09,Female&Male,Camera & Photo,Kodak,2005,Male,0,10
189,4665,5.0,2005-10-10,Male,Camera & Photo,HP,2005,,0,10
179,4666,5.0,2005-10-10,Female,Camera & Photo,Canon,2005,,0,10
274,2252,5.0,2005-10-10,Female,Computers & Accessories,,2005,,1,10
252,4667,3.0,2005-10-10,Female&Male,Camera & Photo,Kodak,2005,,0,10
2,4668,5.0,2005-10-10,Female&Male,Headphones,,2005,,0,10
145,4669,5.0,2005-10-10,Female,Camera & Photo,Canon,2005,,0,10
265,4670,3.0,2005-10-10,Female,Camera & Photo,Olympus,2005,,0,10
143,4671,1.0,2005-10-10,Female,Camera & Photo,Canon,2005,,0,10
266,4672,5.0,2005-10-10,Female,Camera & Photo,,2005,,0,10
172,4673,5.0,2005-10-10,Male,Camera & Photo,HP,2005,Female,0,10
275,4674,5.0,2005-10-10,Female,Camera & Photo,JVC,2005,,0,10
145,4675,5.0,2005-10-10,Female,Camera & Photo,Canon,2005,,0,10
252,4676,4.0,2005-10-10,Female&Male,Camera & Photo,Kodak,2005,,0,10
252,4677,4.0,2005-10-10,Female&Male,Camera & Photo,Kodak,2005,,0,10
240,4678,5.0,2005-10-11,Female,Portable Audio & Video,,2005,,0,10
145,4679,4.0,2005-10-11,Female,Camera & Photo,Canon,2005,,0,10
179,4680,5.0,2005-10-11,Female,Camera & Photo,Canon,2005,,0,10
142,4681,5.0,2005-10-11,Female,Computers & Accessories,Linksys,2005,Male,0,10
226,4682,2.0,2005-10-11,Male,Computers & Accessories,,2005,,0,10
264,4683,4.0,2005-10-11,Female&Male,Camera & Photo,Kodak,2005,,0,10
143,4684,5.0,2005-10-11,Female,Camera & Photo,Canon,2005,,0,10
239,4685,4.0,2005-10-11,Female,Portable Audio & Video,,2005,,0,10
234,4686,2.0,2005-10-12,Female,Camera & Photo,Nikon,2005,,0,10
231,4686,2.0,2005-10-12,Male,Camera & Photo,Nikon,2005,,2,10
104,4687,4.0,2005-10-12,Male,Computers & Accessories,Sennheiser,2005,,0,10
199,4688,1.0,2005-10-12,Female,Portable Audio & Video,,2005,,0,10
160,4689,5.0,2005-10-12,Female,Camera & Photo,Olympus,2005,,0,10
142,4690,4.0,2005-10-12,Female,Computers & Accessories,Linksys,2005,,0,10
5,4691,3.0,2005-10-13,Female&Male,Camera & Photo,Polaroid,2005,,0,10
265,4692,4.0,2005-10-13,Female,Camera & Photo,Olympus,2005,,0,10
220,4693,5.0,2005-10-13,Male,Camera & Photo,Canon,2005,,0,10
179,4694,5.0,2005-10-13,Female,Camera & Photo,Canon,2005,,0,10
2,4695,5.0,2005-10-13,Female&Male,Headphones,,2005,,0,10
104,4696,2.0,2005-10-13,Male,Computers & Accessories,Sennheiser,2005,,0,10
265,4697,4.0,2005-10-13,Female,Camera & Photo,Olympus,2005,,0,10
81,4698,4.0,2005-10-14,Female&Male,Computers & Accessories,Linksys,2005,,0,10
142,4699,4.0,2005-10-14,Female,Computers & Accessories,Linksys,2005,,0,10
112,4700,3.0,2005-10-14,Female,Camera & Photo,,2005,,0,10
225,4701,4.0,2005-10-14,Male,Computers & Accessories,,2005,,0,10
265,4702,4.0,2005-10-14,Female,Camera & Photo,Olympus,2005,,0,10
214,4703,4.0,2005-10-14,Female,Camera & Photo,Olympus,2005,,0,10
104,4704,4.0,2005-10-14,Male,Computers & Accessories,Sennheiser,2005,,0,10
265,4705,1.0,2005-10-14,Female,Camera & Photo,Olympus,2005,,0,10
231,4706,1.0,2005-10-14,Male,Camera & Photo,Nikon,2005,,0,10
265,4707,4.0,2005-10-14,Female,Camera & Photo,Olympus,2005,,0,10
132,4708,2.0,2005-10-15,Female,Camera & Photo,Vivitar,2005,,0,10
176,4709,4.0,2005-10-15,Male,Camera & Photo,Fujifilm,2005,,0,10
276,4710,3.0,2005-10-15,Female&Male,Television & Video,,2005,,0,10
269,4711,4.0,2005-10-15,Male,Camera & Photo,,2005,,0,10
235,4712,5.0,2005-10-15,Female,Camera & Photo,Fujifilm,2005,,0,10
220,4713,4.0,2005-10-15,Male,Camera & Photo,Canon,2005,,0,10
257,4714,4.0,2005-10-15,Female,Camera & Photo,Olympus,2005,,0,10
262,4715,4.0,2005-10-15,Female,Camera & Photo,Kodak,2005,Male,0,10
239,4716,4.0,2005-10-15,Female,Portable Audio & Video,,2005,,0,10
142,4717,5.0,2005-10-15,Female,Computers & Accessories,Linksys,2005,,0,10
250,4718,5.0,2005-10-15,Female,Camera & Photo,Kodak,2005,,0,10
265,4719,4.0,2005-10-15,Female,Camera & Photo,Olympus,2005,,0,10
239,4720,5.0,2005-10-15,Female,Portable Audio & Video,,2005,,0,10
2,4721,4.0,2005-10-16,Female&Male,Headphones,,2005,,0,10
268,4722,5.0,2005-10-16,Female&Male,Camera & Photo,Kodak,2005,,0,10
217,4723,5.0,2005-10-16,Female,Camera & Photo,Kodak,2005,,0,10
217,4724,5.0,2005-10-16,Female,Camera & Photo,Kodak,2005,,0,10
179,4725,4.0,2005-10-16,Female,Camera & Photo,Canon,2005,,0,10
2,4726,4.0,2005-10-16,Female&Male,Headphones,,2005,,0,10
277,4727,5.0,2005-10-16,Female,Computers & Accessories,,2005,,0,10
187,4728,5.0,2005-10-17,Female,Camera & Photo,Panasonic,2005,,0,10
80,4729,5.0,2005-10-17,Female,Computers & Accessories,Linksys,2005,,0,10
235,4730,5.0,2005-10-17,Female,Camera & Photo,Fujifilm,2005,,0,10
265,4731,4.0,2005-10-17,Female,Camera & Photo,Olympus,2005,,0,10
253,4732,4.0,2005-10-17,Female,Computers & Accessories,,2005,,0,10
266,4733,5.0,2005-10-17,Female,Camera & Photo,,2005,,0,10
219,4491,5.0,2005-10-17,Female,Camera & Photo,Canon,2005,,2,10
176,4734,4.0,2005-10-17,Male,Camera & Photo,Fujifilm,2005,,0,10
80,4735,4.0,2005-10-18,Female,Computers & Accessories,Linksys,2005,,0,10
219,4736,4.0,2005-10-18,Female,Camera & Photo,Canon,2005,,0,10
145,4737,4.0,2005-10-18,Female,Camera & Photo,Canon,2005,,0,10
219,4738,1.0,2005-10-18,Female,Camera & Photo,Canon,2005,,0,10
145,4739,4.0,2005-10-18,Female,Camera & Photo,Canon,2005,,0,10
83,4740,4.0,2005-10-19,Female,Computers & Accessories,Linksys,2005,,0,10
217,4741,5.0,2005-10-19,Female,Camera & Photo,Kodak,2005,,0,10
3,4742,4.0,2005-10-19,Female,Camera & Photo,,2005,,0,10
142,4743,4.0,2005-10-19,Female,Computers & Accessories,Linksys,2005,,0,10
240,4744,5.0,2005-10-19,Female,Portable Audio & Video,,2005,,0,10
261,4745,5.0,2005-10-19,Female&Male,Camera & Photo,Kodak,2005,,0,10
220,4746,4.0,2005-10-19,Male,Camera & Photo,Canon,2005,,0,10
264,4747,4.0,2005-10-19,Female&Male,Camera & Photo,Kodak,2005,,0,10
120,4748,4.0,2005-10-19,Female&Male,Camera & Photo,,2005,,0,10
217,4747,5.0,2005-10-19,Female,Camera & Photo,Kodak,2005,,2,10
234,4749,4.0,2005-10-20,Female,Camera & Photo,Nikon,2005,,0,10
188,4750,3.0,2005-10-20,Female,Computers & Accessories,Sony,2005,,0,10
80,4751,3.0,2005-10-20,Female,Computers & Accessories,Linksys,2005,,0,10
179,4752,5.0,2005-10-20,Female,Camera & Photo,Canon,2005,,0,10
237,4753,5.0,2005-10-20,Female,Camera & Photo,Panasonic,2005,,0,10
189,4754,2.0,2005-10-21,Male,Camera & Photo,HP,2005,,0,10
250,4755,5.0,2005-10-21,Female,Camera & Photo,Kodak,2005,,0,10
185,4756,4.0,2005-10-21,Male,Computers & Accessories,,2005,,0,10
235,4757,4.0,2005-10-21,Female,Camera & Photo,Fujifilm,2005,,0,10
142,4758,5.0,2005-10-21,Female,Computers & Accessories,Linksys,2005,,0,10
145,4759,1.0,2005-10-21,Female,Camera & Photo,Canon,2005,Male,0,10
219,4760,2.0,2005-10-21,Female,Camera & Photo,Canon,2005,,0,10
234,4761,5.0,2005-10-22,Female,Camera & Photo,Nikon,2005,,0,10
145,4762,5.0,2005-10-22,Female,Camera & Photo,Canon,2005,,0,10
171,4763,5.0,2005-10-22,Female&Male,Camera & Photo,Kodak,2005,,0,10
266,4764,5.0,2005-10-22,Female,Camera & Photo,,2005,,0,10
220,4765,5.0,2005-10-22,Male,Camera & Photo,Canon,2005,,0,10
199,4766,4.0,2005-10-23,Female,Portable Audio & Video,,2005,,0,10
2,4767,5.0,2005-10-23,Female&Male,Headphones,,2005,Male,0,10
179,4768,5.0,2005-10-23,Female,Camera & Photo,Canon,2005,,0,10
219,4769,3.0,2005-10-23,Female,Camera & Photo,Canon,2005,,0,10
67,4770,2.0,2005-10-23,Male,Headphones,,2005,Male,0,10
239,4771,4.0,2005-10-24,Female,Portable Audio & Video,,2005,,0,10
160,4772,3.0,2005-10-24,Female,Camera & Photo,Olympus,2005,,0,10
160,4773,1.0,2005-10-24,Female,Camera & Photo,Olympus,2005,,0,10
231,4774,5.0,2005-10-24,Male,Camera & Photo,Nikon,2005,,0,10
148,4775,4.0,2005-10-24,Male,Camera & Photo,Kodak,2005,,0,10
219,4776,3.0,2005-10-24,Female,Camera & Photo,Canon,2005,,0,10
179,4777,3.0,2005-10-24,Female,Camera & Photo,Canon,2005,,0,10
179,4778,5.0,2005-10-24,Female,Camera & Photo,Canon,2005,Male,0,10
166,4779,4.0,2005-10-24,Female,Camera & Photo,Kodak,2005,,0,10
142,4780,5.0,2005-10-25,Female,Computers & Accessories,Linksys,2005,,0,10
123,4781,1.0,2005-10-25,Female,Camera & Photo,Olympus,2005,,0,10
262,4782,5.0,2005-10-26,Female,Camera & Photo,Kodak,2005,,0,10
82,4783,1.0,2005-10-26,Male,Television & Video,,2005,,0,10
110,4784,3.0,2005-10-26,Female,Camera & Photo,Kodak,2005,,0,10
107,4785,5.0,2005-10-26,Female&Male,Computers & Accessories,Apple,2005,,0,10
211,4786,5.0,2005-10-26,Male,Home Audio,Bose,2005,,0,10
217,4787,5.0,2005-10-26,Female,Camera & Photo,Kodak,2005,Male,0,10
224,4788,4.0,2005-10-27,Female,Camera & Photo,Panasonic,2005,,0,10
251,4789,4.0,2005-10-27,Female,Camera & Photo,Kodak,2005,Female,0,10
262,4790,4.0,2005-10-27,Female,Camera & Photo,Kodak,2005,,0,10
220,4791,4.0,2005-10-27,Male,Camera & Photo,Canon,2005,,0,10
220,4792,2.0,2005-10-27,Male,Camera & Photo,Canon,2005,,0,10
273,4793,3.0,2005-10-28,Male,Camera & Photo,Olympus,2005,,0,10
142,4794,5.0,2005-10-28,Female,Computers & Accessories,Linksys,2005,,0,10
223,4795,5.0,2005-10-29,Female,Camera & Photo,Panasonic,2005,,0,10
224,4796,5.0,2005-10-29,Female,Camera & Photo,Panasonic,2005,,0,10
219,4797,1.0,2005-10-29,Female,Camera & Photo,Canon,2005,,0,10
218,4798,1.0,2005-10-29,Female,Camera & Photo,Nikon,2005,,0,10
217,4799,5.0,2005-10-30,Female,Camera & Photo,Kodak,2005,,0,10
211,4800,2.0,2005-10-30,Male,Home Audio,Bose,2005,,0,10
231,4801,4.0,2005-10-30,Male,Camera & Photo,Nikon,2005,,0,10
103,4802,4.0,2005-10-30,Female,Camera & Photo,Olympus,2005,,0,10
176,4803,4.0,2005-10-30,Male,Camera & Photo,Fujifilm,2005,,0,10
224,4804,2.0,2005-10-30,Female,Camera & Photo,Panasonic,2005,,0,10
175,4805,4.0,2005-10-31,Female,Camera & Photo,Kodak,2005,,0,10
251,4806,5.0,2005-10-31,Female,Camera & Photo,Kodak,2005,,0,10
110,4807,1.0,2005-10-31,Female,Camera & Photo,Kodak,2005,,0,10
217,4808,5.0,2005-10-31,Female,Camera & Photo,Kodak,2005,Female,0,10
243,4809,1.0,2005-10-31,Female,Camera & Photo,Nikon,2005,,0,10
145,4810,5.0,2005-11-01,Female,Camera & Photo,Canon,2005,,0,11
91,4811,3.0,2005-11-01,Male,Camera & Photo,Sony,2005,,0,11
234,4812,5.0,2005-11-01,Female,Camera & Photo,Nikon,2005,,0,11
145,4813,4.0,2005-11-01,Female,Camera & Photo,Canon,2005,,0,11
252,4814,1.0,2005-11-01,Female&Male,Camera & Photo,Kodak,2005,,0,11
146,4815,1.0,2005-11-01,Female,Camera & Photo,Canon,2005,,0,11
201,4816,5.0,2005-11-02,Female,Camera & Photo,,2005,,0,11
218,4817,5.0,2005-11-02,Female,Camera & Photo,Nikon,2005,,0,11
163,4818,4.0,2005-11-02,Female,Camera & Photo,Kodak,2005,,0,11
219,4819,2.0,2005-11-02,Female,Camera & Photo,Canon,2005,,0,11
266,4820,5.0,2005-11-02,Female,Camera & Photo,,2005,,0,11
217,4821,5.0,2005-11-02,Female,Camera & Photo,Kodak,2005,,0,11
238,4822,5.0,2005-11-03,Female&Male,Television & Video,Panasonic,2005,,0,11
278,4823,5.0,2005-11-04,Female,Camera & Photo,,2005,,0,11
83,4824,5.0,2005-11-04,Female,Computers & Accessories,Linksys,2005,,0,11
142,4825,2.0,2005-11-04,Female,Computers & Accessories,Linksys,2005,,0,11
214,4826,5.0,2005-11-04,Female,Camera & Photo,Olympus,2005,,0,11
220,4827,5.0,2005-11-04,Male,Camera & Photo,Canon,2005,,0,11
179,4828,3.0,2005-11-04,Female,Camera & Photo,Canon,2005,,0,11
81,4829,1.0,2005-11-04,Female&Male,Computers & Accessories,Linksys,2005,,0,11
167,4830,5.0,2005-11-05,Female,Camera & Photo,Kodak,2005,,0,11
229,4831,5.0,2005-11-05,Male,Camera & Photo,Fujifilm,2005,,0,11
193,4832,5.0,2005-11-05,Female,Computers & Accessories,Sony,2005,,0,11
121,4833,1.0,2005-11-05,Female,Computers & Accessories,Linksys,2005,,0,11
219,4834,4.0,2005-11-05,Female,Camera & Photo,Canon,2005,,0,11
217,4835,5.0,2005-11-06,Female,Camera & Photo,Kodak,2005,,0,11
220,4836,5.0,2005-11-06,Male,Camera & Photo,Canon,2005,,0,11
167,4837,5.0,2005-11-07,Female,Camera & Photo,Kodak,2005,,0,11
252,4838,4.0,2005-11-07,Female&Male,Camera & Photo,Kodak,2005,Female,0,11
279,4839,5.0,2005-11-07,Male,Computers & Accessories,,2005,,0,11
280,4840,4.0,2005-11-07,Male,Camera & Photo,,2005,,0,11
221,4841,5.0,2005-11-07,Female,Accessories & Supplies,,2005,Female,0,11
190,4842,3.0,2005-11-08,Female,Camera & Photo,Olympus,2005,,0,11
145,4843,4.0,2005-11-08,Female,Camera & Photo,Canon,2005,,0,11
239,4844,5.0,2005-11-08,Female,Portable Audio & Video,,2005,,0,11
219,4845,3.0,2005-11-08,Female,Camera & Photo,Canon,2005,Male,0,11
225,4846,5.0,2005-11-09,Male,Computers & Accessories,,2005,,0,11
235,4847,4.0,2005-11-09,Female,Camera & Photo,Fujifilm,2005,,0,11
178,4848,1.0,2005-11-10,Female,Home Audio,Bose,2005,,0,11
149,4849,3.0,2005-11-10,Male,Computers & Accessories,Kensington,2005,,0,11
240,4850,5.0,2005-11-10,Female,Portable Audio & Video,,2005,,0,11
179,4851,5.0,2005-11-10,Female,Camera & Photo,Canon,2005,,0,11
269,4852,5.0,2005-11-10,Male,Camera & Photo,,2005,,0,11
175,4853,5.0,2005-11-10,Female,Camera & Photo,Kodak,2005,Female,0,11
142,4854,3.0,2005-11-11,Female,Computers & Accessories,Linksys,2005,,0,11
254,4855,4.0,2005-11-11,Female,Camera & Photo,Kodak,2005,,0,11
254,4856,4.0,2005-11-11,Female,Camera & Photo,Kodak,2005,,0,11
84,4857,4.0,2005-11-11,Male,Computers & Accessories,,2005,,0,11
220,4858,5.0,2005-11-11,Male,Camera & Photo,Canon,2005,,0,11
89,4859,1.0,2005-11-12,Male,Camera & Photo,Sony,2005,,0,11
231,4860,5.0,2005-11-12,Male,Camera & Photo,Nikon,2005,,0,11
143,4861,1.0,2005-11-13,Female,Camera & Photo,Canon,2005,,0,11
228,4862,4.0,2005-11-14,Female,Camera & Photo,Nikon,2005,,0,11
256,4863,5.0,2005-11-14,Female,Camera & Photo,Olympus,2005,,0,11
240,4864,4.0,2005-11-14,Female,Portable Audio & Video,,2005,,0,11
217,4865,5.0,2005-11-14,Female,Camera & Photo,Kodak,2005,,0,11
237,4866,4.0,2005-11-14,Female,Camera & Photo,Panasonic,2005,,0,11
146,4867,1.0,2005-11-14,Female,Camera & Photo,Canon,2005,,0,11
220,4868,5.0,2005-11-15,Male,Camera & Photo,Canon,2005,,0,11
179,4869,5.0,2005-11-15,Female,Camera & Photo,Canon,2005,,0,11
149,4870,1.0,2005-11-15,Male,Computers & Accessories,Kensington,2005,,0,11
281,4871,3.0,2005-11-15,Female,Camera & Photo,,2005,,0,11
77,4872,5.0,2005-11-15,Female,Headphones,,2005,,0,11
122,4873,3.0,2005-11-16,Female,Camera & Photo,Toshiba,2005,,0,11
236,4874,4.0,2005-11-16,Male,Headphones,Philips,2005,,0,11
266,4875,5.0,2005-11-16,Female,Camera & Photo,,2005,,0,11
235,4876,5.0,2005-11-16,Female,Camera & Photo,Fujifilm,2005,,0,11
236,4877,2.0,2005-11-16,Male,Headphones,Philips,2005,,0,11
282,4878,3.0,2005-11-16,Male,Television & Video,,2005,,0,11
267,4879,1.0,2005-11-17,Female,Accessories & Supplies,,2005,,0,11
157,4880,1.0,2005-11-17,Female&Male,Camera & Photo,Sony,2005,Male,0,11
220,4881,3.0,2005-11-17,Male,Camera & Photo,Canon,2005,,0,11
154,4882,5.0,2005-11-17,Female&Male,Headphones,EldHus,2005,,0,11
269,4883,5.0,2005-11-18,Male,Camera & Photo,,2005,,0,11
142,4884,1.0,2005-11-18,Female,Computers & Accessories,Linksys,2005,,0,11
216,4885,2.0,2005-11-18,Male,Portable Audio & Video,Archos,2005,,0,11
121,4886,5.0,2005-11-18,Female,Computers & Accessories,Linksys,2005,,0,11
231,4887,4.0,2005-11-19,Male,Camera & Photo,Nikon,2005,,0,11
238,4888,5.0,2005-11-19,Female&Male,Television & Video,Panasonic,2005,,0,11
283,4889,5.0,2005-11-19,Female&Male,Car Electronics & GPS,Garmin,2005,,0,11
261,4890,5.0,2005-11-19,Female&Male,Camera & Photo,Kodak,2005,,0,11
284,4891,5.0,2005-11-19,Female&Male,Camera & Photo,Vivitar,2005,Female,0,11
254,4892,4.0,2005-11-19,Female,Camera & Photo,Kodak,2005,,0,11
195,4893,4.0,2005-11-19,Male,Camera & Photo,Sony,2005,,0,11
264,4894,5.0,2005-11-20,Female&Male,Camera & Photo,Kodak,2005,,0,11
283,4895,5.0,2005-11-20,Female&Male,Car Electronics & GPS,Garmin,2005,,0,11
243,4896,1.0,2005-11-20,Female,Camera & Photo,Nikon,2005,,0,11
134,4897,5.0,2005-11-21,Female,Accessories & Supplies,,2005,,0,11
230,4898,5.0,2005-11-21,Female,Camera & Photo,,2005,,0,11
254,4899,1.0,2005-11-21,Female,Camera & Photo,Kodak,2005,,0,11
241,4827,5.0,2005-11-21,Female,Television & Video,Panasonic,2005,,2,11
285,4900,2.0,2005-11-21,Male,Camera & Photo,JVC,2005,Female,0,11
204,4901,5.0,2005-11-21,Female,Camera & Photo,Fujifilm,2005,,0,11
142,4902,2.0,2005-11-21,Female,Computers & Accessories,Linksys,2005,,0,11
234,4903,5.0,2005-11-22,Female,Camera & Photo,Nikon,2005,,0,11
